Time stamp;medida_atual;RSSI_DL;RSSI_UL;Perdas;PSR;Max_DL;Min_DL;Max_UL;Min_UL;valor_atual_spreadingfactor;valor_atual_bandwidth;valor_atual_codingrate;valor_atual_potencia_radio;taxa_canal_teorica;taxa_canal_calculada;snr_DL;snr_UL;contador_DL;contador_UL;perda_total;LSS_status
27/06/2026 11:11:54;942;-74.0;-75.0;71;92.46;-72.0;-76.0;-73.0;-76.0;7;500;5;14;21875.0;20226.247346072185;5.75;5.75;942;872;71;1
27/06/2026 11:11:56;943;-74.0;-75.0;71;92.47;-72.0;-76.0;-73.0;-76.0;7;500;5;14;21875.0;20227.995758218454;5.5;6.0;943;873;71;1
27/06/2026 11:11:58;944;-74.0;-74.0;71;92.48;-72.0;-76.0;-73.0;-76.0;7;500;5;14;21875.0;20229.740466101695;6.0;5.75;944;874;71;1
27/06/2026 11:12:00;945;-75.0;-75.0;71;92.49;-72.0;-76.0;-73.0;-76.0;7;500;5;14;21875.0;20231.48148148148;5.75;6.0;945;875;71;1
27/06/2026 11:12:02;946;-74.0;-75.0;71;92.49;-72.0;-76.0;-73.0;-76.0;7;500;5;14;21875.0;20233.218816067652;5.5;6.0;946;876;71;1
27/06/2026 11:12:04;947;-74.0;-75.0;71;92.5;-72.0;-76.0;-73.0;-76.0;7;500;5;14;21875.0;20234.95248152059;5.25;5.75;947;877;71;1
27/06/2026 11:12:06;948;-74.0;-75.0;71;92.51;-72.0;-76.0;-73.0;-76.0;7;500;5;14;21875.0;20236.682489451476;5.5;6.0;948;878;71;1
27/06/2026 11:12:08;949;-74.0;-74.0;71;92.52;-72.0;-76.0;-73.0;-76.0;7;500;5;14;21875.0;20238.40885142255;5.25;5.75;949;879;71;1
27/06/2026 11:12:10;950;-74.0;-74.0;71;92.53;-72.0;-76.0;-73.0;-76.0;7;500;5;14;21875.0;20240.13157894737;2.5;6.0;950;880;71;1
27/06/2026 11:12:12;951;-74.0;-75.0;71;92.53;-72.0;-76.0;-73.0;-76.0;7;500;5;14;21875.0;20241.850683491066;5.5;5.75;951;881;71;1
27/06/2026 11:12:14;952;-74.0;-75.0;71;92.54;-72.0;-76.0;-73.0;-76.0;7;500;5;14;21875.0;20243.56617647059;5.5;5.75;952;882;71;1
27/06/2026 11:12:16;953;-75.0;-75.0;71;92.55;-72.0;-76.0;-73.0;-76.0;7;500;5;14;21875.0;20245.278069254986;5.25;5.5;953;883;71;1
27/06/2026 11:12:18;954;-74.0;-75.0;71;92.56;-72.0;-76.0;-73.0;-76.0;7;500;5;14;21875.0;20246.98637316562;5.5;6.0;954;884;71;1
27/06/2026 11:12:20;955;-74.0;-75.0;71;92.57;-72.0;-76.0;-73.0;-76.0;7;500;5;14;21875.0;20248.69109947644;5.5;5.5;955;885;71;1
27/06/2026 11:12:22;956;-74.0;-75.0;71;92.57;-72.0;-76.0;-73.0;-76.0;7;500;5;14;21875.0;20250.392259414228;5.75;6.0;956;886;71;1
27/06/2026 11:12:24;957;-74.0;-75.0;71;92.58;-72.0;-76.0;-73.0;-76.0;7;500;5;14;21875.0;20252.089864158832;5.5;6.0;957;887;71;1
27/06/2026 11:12:26;958;-74.0;-75.0;71;92.59;-72.0;-76.0;-73.0;-76.0;7;500;5;14;21875.0;20253.783924843425;5.5;5.75;958;888;71;1
27/06/2026 11:12:28;959;-74.0;-75.0;71;92.6;-72.0;-76.0;-73.0;-76.0;7;500;5;14;21875.0;20255.474452554743;5.75;6.0;959;889;71;1
27/06/2026 11:12:30;960;-75.0;-75.0;71;92.6;-72.0;-76.0;-73.0;-76.0;7;500;5;14;21875.0;20257.161458333336;5.25;6.0;960;890;71;1
27/06/2026 11:12:32;961;-74.0;-74.0;71;92.61;-72.0;-76.0;-73.0;-76.0;7;500;5;14;21875.0;20258.844953173775;5.5;5.75;961;891;71;1
27/06/2026 11:12:34;962;-74.0;-75.0;71;92.62;-72.0;-76.0;-73.0;-76.0;7;500;5;14;21875.0;20260.524948024948;5.5;6.25;962;892;71;1
27/06/2026 11:12:38;963;-74.0;-75.0;72;92.52;-72.0;-76.0;-73.0;-76.0;7;500;5;14;21875.0;20239.48598130841;5.5;6.25;962;892;72;1
27/06/2026 11:12:40;964;-74.0;-75.0;72;92.53;-72.0;-76.0;-73.0;-76.0;7;500;5;14;21875.0;20241.182572614107;5.5;6.0;964;893;72;1
27/06/2026 11:12:44;965;-74.0;-75.0;73;92.44;-72.0;-76.0;-73.0;-76.0;7;500;5;14;21875.0;20220.20725388601;5.5;6.0;964;893;73;1
27/06/2026 11:12:46;966;-75.0;-75.0;73;92.44;-72.0;-76.0;-73.0;-76.0;7;500;5;14;21875.0;20221.920289855072;5.5;5.5;966;894;73;1
27/06/2026 11:12:50;967;-75.0;-75.0;74;92.35;-72.0;-76.0;-73.0;-76.0;7;500;5;14;21875.0;20201.00827300931;5.5;5.5;966;894;74;1
27/06/2026 11:12:52;968;-74.0;-75.0;74;92.36;-72.0;-76.0;-73.0;-76.0;7;500;5;14;21875.0;20202.737603305784;5.5;5.75;968;895;74;1
27/06/2026 11:12:54;969;-74.0;-75.0;74;92.36;-72.0;-76.0;-73.0;-76.0;7;500;5;14;21875.0;20204.463364293086;5.25;5.75;969;896;74;1
27/06/2026 11:12:56;970;-75.0;-75.0;74;92.37;-72.0;-76.0;-73.0;-76.0;7;500;5;14;21875.0;20206.185567010307;7.0;6.0;970;897;74;1
27/06/2026 11:12:58;971;-74.0;-75.0;74;92.38;-72.0;-76.0;-73.0;-76.0;7;500;5;14;21875.0;20207.90422245108;5.5;5.5;971;898;74;1
27/06/2026 11:13:00;972;-74.0;-75.0;74;92.39;-72.0;-76.0;-73.0;-76.0;7;500;5;14;21875.0;20209.619341563786;5.25;6.0;972;899;74;1
27/06/2026 11:13:02;973;-74.0;-75.0;74;92.39;-72.0;-76.0;-73.0;-76.0;7;500;5;14;21875.0;20211.330935251797;5.5;5.75;973;900;74;1
27/06/2026 11:13:04;974;-74.0;-75.0;74;92.4;-72.0;-76.0;-73.0;-76.0;7;500;5;14;21875.0;20213.03901437372;5.5;5.75;974;901;74;1
27/06/2026 11:13:06;975;-74.0;-75.0;74;92.41;-72.0;-76.0;-73.0;-76.0;7;500;5;14;21875.0;20214.74358974359;5.5;6.0;975;902;74;1
27/06/2026 11:13:08;976;-74.0;-74.0;74;92.42;-72.0;-76.0;-73.0;-76.0;7;500;5;14;21875.0;20216.444672131147;5.5;6.0;976;903;74;1
27/06/2026 11:13:10;977;-74.0;-75.0;74;92.43;-72.0;-76.0;-73.0;-76.0;7;500;5;14;21875.0;20218.142272262026;5.5;6.0;977;904;74;1
27/06/2026 11:13:14;978;-74.0;-75.0;75;92.33;-72.0;-76.0;-73.0;-76.0;7;500;5;14;21875.0;20197.469325153375;5.5;6.0;977;904;75;1
27/06/2026 11:13:17;979;-74.0;-75.0;75;92.34;-72.0;-76.0;-73.0;-76.0;7;500;5;14;21875.0;20199.182839632278;5.5;5.75;979;905;75;1
27/06/2026 11:13:21;980;-74.0;-75.0;76;92.24;-72.0;-76.0;-73.0;-76.0;7;500;5;14;21875.0;20178.57142857143;5.5;5.75;979;905;76;1
27/06/2026 11:13:23;981;-75.0;-74.0;76;92.25;-72.0;-76.0;-73.0;-76.0;7;500;5;14;21875.0;20180.300713557594;5.5;6.0;981;906;76;1
27/06/2026 11:13:25;982;-74.0;-75.0;76;92.26;-72.0;-76.0;-73.0;-76.0;7;500;5;14;21875.0;20182.026476578412;6.0;5.75;982;907;76;1
27/06/2026 11:13:27;983;-74.0;-74.0;76;92.27;-72.0;-76.0;-73.0;-76.0;7;500;5;14;21875.0;20183.748728382503;5.5;5.75;983;908;76;1
27/06/2026 11:13:29;984;-74.0;-74.0;76;92.28;-72.0;-76.0;-73.0;-76.0;7;500;5;14;21875.0;20185.467479674797;5.75;6.0;984;909;76;1
27/06/2026 11:13:31;985;-75.0;-75.0;76;92.28;-72.0;-76.0;-73.0;-76.0;7;500;5;14;21875.0;20187.182741116754;5.25;6.0;985;910;76;1
27/06/2026 11:13:33;986;-75.0;-74.0;76;92.29;-72.0;-76.0;-73.0;-76.0;7;500;5;14;21875.0;20188.894523326573;5.25;6.0;986;911;76;1
27/06/2026 11:13:35;987;-75.0;-76.0;76;92.3;-72.0;-76.0;-73.0;-76.0;7;500;5;14;21875.0;20190.602836879432;5.5;6.25;987;912;76;1
27/06/2026 11:13:37;988;-75.0;-75.0;76;92.31;-72.0;-76.0;-73.0;-76.0;7;500;5;14;21875.0;20192.30769230769;5.5;6.0;988;913;76;1
27/06/2026 11:13:39;989;-75.0;-75.0;76;92.32;-72.0;-76.0;-73.0;-76.0;7;500;5;14;21875.0;20194.00910010111;2.5;5.75;989;914;76;1
27/06/2026 11:13:41;990;-75.0;-76.0;76;92.32;-72.0;-76.0;-73.0;-76.0;7;500;5;14;21875.0;20195.707070707067;5.25;5.75;990;915;76;1
27/06/2026 11:13:43;991;-75.0;-76.0;76;92.33;-72.0;-76.0;-73.0;-76.0;7;500;5;14;21875.0;20197.401614530776;5.75;5.75;991;916;76;1
27/06/2026 11:13:45;992;-75.0;-75.0;76;92.34;-72.0;-76.0;-73.0;-76.0;7;500;5;14;21875.0;20199.09274193548;5.5;5.5;992;917;76;1
27/06/2026 11:13:47;993;-75.0;-76.0;76;92.35;-72.0;-76.0;-73.0;-76.0;7;500;5;14;21875.0;20200.7804632427;5.25;5.75;993;918;76;1
27/06/2026 11:13:49;994;-75.0;-76.0;76;92.35;-72.0;-76.0;-73.0;-76.0;7;500;5;14;21875.0;20202.464788732395;5.25;5.75;994;919;76;1
27/06/2026 11:13:51;995;-75.0;-75.0;76;92.36;-72.0;-76.0;-73.0;-76.0;7;500;5;14;21875.0;20204.145728643216;5.5;6.0;995;920;76;1
27/06/2026 11:13:53;996;-75.0;-75.0;76;92.37;-72.0;-76.0;-73.0;-76.0;7;500;5;14;21875.0;20205.823293172693;5.75;6.0;996;921;76;1
27/06/2026 11:13:55;997;-75.0;-75.0;76;92.38;-72.0;-76.0;-73.0;-76.0;7;500;5;14;21875.0;20207.49749247743;5.5;6.0;997;922;76;1
27/06/2026 11:13:57;998;-75.0;-76.0;76;92.38;-72.0;-76.0;-73.0;-76.0;7;500;5;14;21875.0;20209.16833667335;5.5;5.75;998;923;76;1
27/06/2026 11:13:59;999;-75.0;-75.0;76;92.39;-72.0;-76.0;-73.0;-76.0;7;500;5;14;21875.0;20210.835835835835;5.5;5.75;999;924;76;1
27/06/2026 11:14:01;1000;-75.0;-75.0;76;92.4;-72.0;-76.0;-73.0;-76.0;7;500;5;14;21875.0;20212.500000000004;5.5;5.75;1000;925;76;1
