Time stamp;medida_atual;RSSI_DL;RSSI_UL;Perdas;PSR;Max_DL;Min_DL;Max_UL;Min_UL;valor_atual_spreadingfactor;valor_atual_bandwidth;valor_atual_codingrate;valor_atual_potencia_radio;taxa_canal_teorica;taxa_canal_calculada;snr_DL;snr_UL;contador_DL;contador_UL;perda_total;LSS_status
23/06/2026 23:49:06;942;-65.5;-67.5;37;96.07;-62.5;-82.5;-62.5;-92.0;7;500;5;20;21875.0;21015.790870488323;5.75;6.0;944;913;37;1
23/06/2026 23:49:09;943;-65.5;-67.5;37;96.08;-62.5;-82.5;-62.5;-92.0;7;500;5;20;21875.0;21016.70201484624;6.0;5.75;945;914;37;1
23/06/2026 23:49:11;944;-65.5;-66.5;37;96.08;-62.5;-82.5;-62.5;-92.0;7;500;5;20;21875.0;21017.611228813563;6.0;6.0;946;915;37;1
23/06/2026 23:49:14;945;-65.5;-66.5;37;96.08;-62.5;-82.5;-62.5;-92.0;7;500;5;20;21875.0;21018.518518518522;6.0;6.0;947;916;37;1
23/06/2026 23:49:17;946;-65.5;-66.5;37;96.09;-62.5;-82.5;-62.5;-92.0;7;500;5;20;21875.0;21019.423890063423;5.75;5.75;948;917;37;1
23/06/2026 23:49:19;947;-65.5;-66.5;37;96.09;-62.5;-82.5;-62.5;-92.0;7;500;5;20;21875.0;21020.327349524814;5.75;5.25;949;918;37;1
23/06/2026 23:49:22;948;-65.5;-67.5;37;96.1;-62.5;-82.5;-62.5;-92.0;7;500;5;20;21875.0;21021.22890295359;6.0;5.5;950;919;37;1
23/06/2026 23:49:25;949;-65.5;-67.5;37;96.1;-62.5;-82.5;-62.5;-92.0;7;500;5;20;21875.0;21022.12855637513;6.0;6.0;951;920;37;1
23/06/2026 23:49:27;950;-66.5;-66.5;37;96.11;-62.5;-82.5;-62.5;-92.0;7;500;5;20;21875.0;21023.026315789473;5.75;6.0;952;921;37;1
23/06/2026 23:49:30;951;-63.5;-65.5;37;96.11;-62.5;-82.5;-62.5;-92.0;7;500;5;20;21875.0;21023.9221871714;6.0;5.75;953;922;37;1
23/06/2026 23:49:33;952;-70.0;-70.0;37;96.11;-62.5;-82.5;-62.5;-92.0;7;500;5;20;21875.0;21024.816176470587;6.0;6.0;954;923;37;1
23/06/2026 23:49:35;953;-65.5;-67.5;37;96.12;-62.5;-82.5;-62.5;-92.0;7;500;5;20;21875.0;21025.70828961175;6.0;5.5;955;924;37;1
23/06/2026 23:49:38;954;-65.5;-66.5;37;96.12;-62.5;-82.5;-62.5;-92.0;7;500;5;20;21875.0;21026.59853249476;5.75;5.5;956;925;37;1
23/06/2026 23:49:40;955;-66.5;-67.5;37;96.13;-62.5;-82.5;-62.5;-92.0;7;500;5;20;21875.0;21027.486910994765;5.75;5.5;957;926;37;1
23/06/2026 23:49:43;956;-64.5;-66.5;37;96.13;-62.5;-82.5;-62.5;-92.0;7;500;5;20;21875.0;21028.373430962343;5.75;6.0;958;927;37;1
23/06/2026 23:49:46;957;-65.5;-66.5;37;96.13;-62.5;-82.5;-62.5;-92.0;7;500;5;20;21875.0;21029.258098223614;5.75;6.0;959;928;37;1
23/06/2026 23:49:48;958;-65.5;-66.5;37;96.14;-62.5;-82.5;-62.5;-92.0;7;500;5;20;21875.0;21030.14091858038;6.0;6.0;960;929;37;1
23/06/2026 23:49:51;959;-65.5;-66.5;37;96.14;-62.5;-82.5;-62.5;-92.0;7;500;5;20;21875.0;21031.021897810217;6.0;6.0;961;930;37;1
23/06/2026 23:49:54;960;-65.5;-66.5;37;96.15;-62.5;-82.5;-62.5;-92.0;7;500;5;20;21875.0;21031.901041666664;6.0;5.5;962;931;37;1
23/06/2026 23:49:56;961;-65.5;-66.5;37;96.15;-62.5;-82.5;-62.5;-92.0;7;500;5;20;21875.0;21032.778355879294;6.0;5.75;963;932;37;1
23/06/2026 23:49:59;962;-65.5;-66.5;37;96.15;-62.5;-82.5;-62.5;-92.0;7;500;5;20;21875.0;21033.65384615385;6.0;6.0;964;933;37;1
23/06/2026 23:50:02;963;-65.5;-65.5;37;96.16;-62.5;-82.5;-62.5;-92.0;7;500;5;20;21875.0;21034.52751817238;6.0;5.75;965;934;37;1
23/06/2026 23:50:06;964;-65.5;-65.5;38;96.06;-62.5;-82.5;-62.5;-92.0;7;500;5;20;21875.0;21012.70746887967;6.0;5.75;965;934;38;1
23/06/2026 23:50:09;965;-65.5;-66.5;38;96.06;-62.5;-82.5;-62.5;-92.0;7;500;5;20;21875.0;21013.601036269432;6.25;5.5;967;935;38;1
23/06/2026 23:50:11;966;-65.5;-66.5;38;96.07;-62.5;-82.5;-62.5;-92.0;7;500;5;20;21875.0;21014.492753623188;5.75;5.5;968;936;38;1
23/06/2026 23:50:14;967;-65.5;-66.5;38;96.07;-62.5;-82.5;-62.5;-92.0;7;500;5;20;21875.0;21015.382626680454;5.75;6.0;969;937;38;1
23/06/2026 23:50:17;968;-64.5;-66.5;38;96.07;-62.5;-82.5;-62.5;-92.0;7;500;5;20;21875.0;21016.270661157025;6.0;5.5;970;938;38;1
23/06/2026 23:50:19;969;-65.5;-66.5;38;96.08;-62.5;-82.5;-62.5;-92.0;7;500;5;20;21875.0;21017.156862745098;6.0;5.75;971;939;38;1
23/06/2026 23:50:22;970;-65.5;-66.5;38;96.08;-62.5;-82.5;-62.5;-92.0;7;500;5;20;21875.0;21018.0412371134;7.0;5.5;972;940;38;1
23/06/2026 23:50:24;971;-65.5;-67.5;38;96.09;-62.5;-82.5;-62.5;-92.0;7;500;5;20;21875.0;21018.923789907312;5.75;5.5;973;941;38;1
23/06/2026 23:50:27;972;-65.5;-66.5;38;96.09;-62.5;-82.5;-62.5;-92.0;7;500;5;20;21875.0;21019.80452674897;5.75;5.75;974;942;38;1
23/06/2026 23:50:31;973;-65.5;-66.5;39;95.99;-62.5;-82.5;-62.5;-92.0;7;500;5;20;21875.0;20998.201438848922;5.75;5.75;974;942;39;1
23/06/2026 23:50:34;974;-65.5;-66.5;39;96.0;-62.5;-82.5;-62.5;-92.0;7;500;5;20;21875.0;20999.101642710473;5.75;5.25;976;943;39;1
23/06/2026 23:50:37;975;-65.5;-66.5;39;96.0;-62.5;-82.5;-62.5;-92.0;7;500;5;20;21875.0;21000.0;5.75;5.75;977;944;39;1
23/06/2026 23:50:39;976;-65.5;-67.5;39;96.0;-62.5;-82.5;-62.5;-92.0;7;500;5;20;21875.0;21000.896516393448;5.75;5.75;978;945;39;1
23/06/2026 23:50:42;977;-65.5;-66.5;39;96.01;-62.5;-82.5;-62.5;-92.0;7;500;5;20;21875.0;21001.7911975435;5.75;5.75;979;946;39;1
23/06/2026 23:50:45;978;-65.5;-66.5;39;96.01;-62.5;-82.5;-62.5;-92.0;7;500;5;20;21875.0;21002.684049079755;7.0;5.75;980;947;39;1
23/06/2026 23:50:47;979;-65.5;-66.5;39;96.02;-62.5;-82.5;-62.5;-92.0;7;500;5;20;21875.0;21003.575076608788;5.75;6.0;981;948;39;1
23/06/2026 23:50:50;980;-65.5;-66.5;39;96.02;-62.5;-82.5;-62.5;-92.0;7;500;5;20;21875.0;21004.464285714286;5.75;6.0;982;949;39;1
23/06/2026 23:50:52;981;-65.5;-66.5;39;96.02;-62.5;-82.5;-62.5;-92.0;7;500;5;20;21875.0;21005.351681957185;6.0;6.0;983;950;39;1
23/06/2026 23:50:55;982;-65.5;-67.5;39;96.03;-62.5;-82.5;-62.5;-92.0;7;500;5;20;21875.0;21006.237270875765;5.5;5.5;984;951;39;1
23/06/2026 23:50:58;983;-65.5;-66.5;39;96.03;-62.5;-82.5;-62.5;-92.0;7;500;5;20;21875.0;21007.12105798576;5.75;5.75;985;952;39;1
23/06/2026 23:51:01;984;-65.5;-66.5;39;96.04;-62.5;-82.5;-62.5;-92.0;7;500;5;20;21875.0;21008.003048780487;6.0;5.75;986;953;39;1
23/06/2026 23:51:04;985;-65.5;-66.5;39;96.04;-62.5;-82.5;-62.5;-92.0;7;500;5;20;21875.0;21008.883248730963;6.0;5.75;987;954;39;1
23/06/2026 23:51:06;986;-65.5;-67.5;39;96.04;-62.5;-82.5;-62.5;-92.0;7;500;5;20;21875.0;21009.761663286;5.75;5.75;988;955;39;1
23/06/2026 23:51:09;987;-65.5;-66.5;39;96.05;-62.5;-82.5;-62.5;-92.0;7;500;5;20;21875.0;21010.638297872338;6.0;6.0;989;956;39;1
23/06/2026 23:51:11;988;-65.5;-66.5;39;96.05;-62.5;-82.5;-62.5;-92.0;7;500;5;20;21875.0;21011.513157894737;6.0;6.0;990;957;39;1
23/06/2026 23:51:14;989;-65.5;-66.5;39;96.06;-62.5;-82.5;-62.5;-92.0;7;500;5;20;21875.0;21012.386248736097;5.75;6.0;991;958;39;1
23/06/2026 23:51:16;990;-65.5;-66.5;39;96.06;-62.5;-82.5;-62.5;-92.0;7;500;5;20;21875.0;21013.25757575758;6.0;6.0;992;959;39;1
23/06/2026 23:51:19;991;-65.5;-65.5;39;96.06;-62.5;-82.5;-62.5;-92.0;7;500;5;20;21875.0;21014.127144298687;6.25;5.25;993;960;39;1
23/06/2026 23:51:22;992;-65.5;-66.5;39;96.07;-62.5;-82.5;-62.5;-92.0;7;500;5;20;21875.0;21014.994959677417;6.0;6.0;994;961;39;1
23/06/2026 23:51:24;993;-65.5;-66.5;39;96.07;-62.5;-82.5;-62.5;-92.0;7;500;5;20;21875.0;21015.86102719033;5.75;5.75;995;962;39;1
23/06/2026 23:51:27;994;-64.5;-65.5;39;96.08;-62.5;-82.5;-62.5;-92.0;7;500;5;20;21875.0;21016.72535211268;6.0;6.0;996;963;39;1
23/06/2026 23:51:30;995;-64.5;-66.5;39;96.08;-62.5;-82.5;-62.5;-92.0;7;500;5;20;21875.0;21017.587939698493;6.0;5.75;997;964;39;1
23/06/2026 23:51:32;996;-65.5;-66.5;39;96.08;-62.5;-82.5;-62.5;-92.0;7;500;5;20;21875.0;21018.44879518072;5.75;5.75;998;965;39;1
23/06/2026 23:51:35;997;-64.5;-65.5;39;96.09;-62.5;-82.5;-62.5;-92.0;7;500;5;20;21875.0;21019.307923771314;6.0;6.0;999;966;39;1
23/06/2026 23:51:37;998;-64.5;-65.5;39;96.09;-62.5;-82.5;-62.5;-92.0;7;500;5;20;21875.0;21020.165330661323;6.25;6.0;1000;967;39;1
23/06/2026 23:51:40;999;-66.5;-65.5;39;96.1;-62.5;-82.5;-62.5;-92.0;7;500;5;20;21875.0;21021.021021021017;5.5;6.0;1001;968;39;1
23/06/2026 23:51:43;1000;-65.5;-68.5;39;96.1;-62.5;-82.5;-62.5;-92.0;7;500;5;20;21875.0;21021.875;5.75;5.5;1002;969;39;1
